[MW-READER] Gap at 2025-12-09T03:54:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T04:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T04:24:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T04:29:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T04:36:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T04:39:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T04:44:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T04:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T05:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T05:13:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T05:21:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T05:30:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T05:33:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T05:36:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T05:55:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T06:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T06:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T06:13:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T06:22:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T06:30:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T06:34:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T06:50:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T06:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T07:02:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T07:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T07:15:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T07:35:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T07:38:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T07:43:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T07:49:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T07:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T08:00:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T08:10:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T08:21:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T08:41:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T08:49:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T08:54:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T09:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T09:06:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T09:15:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T09:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T09:25:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T09:29:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T09:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T09:40:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T09:44:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T09:58:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T10:10:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T10:18:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T10:21:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T10:27:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T10:31:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T10:35:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:04:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:10:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:21:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:24:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:28:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:39:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:42:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:53:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T11:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T12:04:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T12:11:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T12:27:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T12:51:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T12:55:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T13:02:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T13:05:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T13:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T13:16:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T13:23:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T13:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T13:39:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T13:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T14:13:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T17:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T18:28:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T18:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T20:11:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T20:37:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T21:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T21:15:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T21:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T21:41:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T23:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T23:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T23:16:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T23:25:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T23:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T23:37:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T23:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-09T23:53:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T00:02:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T00:14:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T00:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T00:33:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T00:43:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T00:50:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T01:09:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T01:13:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T01:23:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T01:33:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T01:38:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T01:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T01:55:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T01:59:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:16:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:23:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:37:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:43:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:46:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:49:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T02:57:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T03:04:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T03:14:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T03:22:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T03:27:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T03:30:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T03:33:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T03:36:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T03:41:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T03:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T03:51:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T04:00:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T04:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T04:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T05:02:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T05:14:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T05:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T05:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T05:37:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T05:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T05:54:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T06:02:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T06:06:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T06:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T06:15:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T06:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T06:33:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T06:37:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T06:42:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T06:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T06:53:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T07:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T07:09:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T07:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T07:19:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T07:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T07:34:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T07:38:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T07:43:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T07:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T08:02:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T08:15:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T08:18:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T08:28:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T08:33:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T08:41:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T08:47:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T08:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:03:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:23:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:29:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:36:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:53:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T09:57:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T10:09:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T10:15:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T10:49:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T10:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T11:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T11:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T11:41:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T11:44:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T11:47:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T11:51:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T12:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T12:13:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T12:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T13:06:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T13:53:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T13:57:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T17:30:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-10T18:33:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-11T01:37:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-11T04:30:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-11T11:18:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-12T01:51:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-12T02:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-12T04:39:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-12T07:28:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-12T07:41:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-13T05:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-14T16:00:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-23T21:59:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-12-23T22:24:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-06T22:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-19T17:59:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-19T18:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-22T22:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-24T17:36:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-25T19:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-25T22:24:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-27T21:59:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-27T22:24:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-27T22:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-31T03:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-01-31T23:28:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-01T04:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-01T13:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-01T22:24:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-03T22:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-05T22:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-07T05:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-08T02:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-08T08:00:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-08T10:40:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-08T16:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-08T19:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-08T22:24:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-10T21:59:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-10T22:24:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2026-02-10T22:56:00.000Z: no bar data available, skipped
